0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.7521843329305624,-2.2627975076191174,-8.18681239756952,-0.03750068530185102,-1.5076908911048923,-0.18213969661411733,4.433047045025129,2.479684585233528,-1.7838536028500496,0.2551426425359473,-5.896318673445287,-1.9663213702206521,-0.1304689350633858,-0.22882154751329575,0.7518698446804262,4.516856164081641,-4.133451231609183,2.1932926876657888,-2.827905163831331,0.17809038985301484,1.3145214157890073,7.945456073961786,-5.320519321896562,-2.5506584989841112,3.148982424375008,7.670751262263975,6.295601382382634,-2.388869838367186,-0.8056310359502614,-1.9087660698954996,-0.034089563862230055,7.271503868063656,-1.7214758875869332,-0.3296432036269228,3.78855823666912,0.13514691707925058,-2.067714066878506,-2.724148932077519,5.857909148984604,2.3757394747450657,3.016976241031993,-0.12105327223252704,-0.7240933142374317,3.3454605625619225,-1.0644945488901465,2.7622154585516094,8.478281434828654,2.804353888210442,0.2470204258667419,0.7693756521256843,3.912816600772407,1.212829293551935,-0.7269947234726821,0.9235756968458233,0.35676289002978434,-0.36397395053876913,-4.010677529855922,-0.03127449442620156,-0.12129363087132483,-4.7147745363071145,0.597385809912367,2.6771115727714747,1.5031453357352489,1.4810865568679734,-5.258283456117592,-6.200105938488877,-0.7669240288751782,1.115031910492928,1.0126038072864247,2.967770246212364,1.406147413374712,-2.7971870121226328,6.1667297716239,0.12514544400499172,4.2989997983098185,-1.7255371391893504,2.240907706749921,-2.0241303910802406,4.955463183256911,-0.30343603572607986,6.037737895364938,0.8223164737017372,3.4644473723928684,0.5133575628058189,-1.2525783924677811,-3.045479888810606,-7.537126984596911,-3.390233654524968,0.5157581792368102,-0.0738128597128771,-0.38549064204896766,-7.403884831846314,6.450162833801643,-0.18162444184553053,1.7599661543052367,-0.1007692667104525,2.5072619113081704,0.21164787597288814,1.5080446473025257,2.5079241190144863
-2.3881897113544763,-9.307329027854859,-12.1688369257312,-4.5726362427471425,0.588804563553686,-1.2177486591896365,1.076624548487998,2.019241478939577,-12.194898033300898,-3.149609202542581,-11.639461539606765,-4.955605845875223,4.80323683971623,1.0791527375471366,7.167999415950762,6.407355819776237,-6.965309348428331,6.596761170489193,-6.397641223001637,0.6672458775681269,0.495296432848114,25.168883837252018,-13.94381245591828,0.665755793255461,5.2399363311261995,14.027434899665515,14.402623914078742,-2.1076539225621596,0.5281140873468866,-1.865194537732135,-8.995937051582269,9.250291597800997,-1.2562930391408242,-1.2827960800615164,5.122665512305622,0.03131867506391339,-3.5071012185556607,-2.675371234094629,15.416359821896272,6.612959189289736,7.101873405174771,0.41805538482475946,-1.489593693829702,11.436345459851273,1.0489280467839865,3.6873398923618197,11.533930073738755,5.047048381808811,-6.91646141549495,3.575962376603811,5.824332622800902,-0.021882295067420898,1.8971769274147112,2.5613510461655675,-0.1383474491392982,-10.143529178336955,0.21792888270036137,5.127387174963713,0.8300051805315025,-9.309131686953272,-5.263177918764748,11.050977668164087,4.646384947993923,6.474193862504425,-9.568141101718352,-12.951154016427491,0.2496915541903586,0.10922402728812411,2.5810081865111334,10.898898404247594,5.561107821245702,-2.9168728969180053,8.006113304396111,1.3854476428995266,7.1288968103631625,-5.487287909231475,11.19172316700887,-0.7977801845966699,5.563855205025984,-2.2336786085597633,11.189896942856189,1.9817394825639854,-1.1320870895400574,1.9925816444090443,-4.2645058622384235,-14.595717655542948,-10.847259959396961,-11.02590122769302,-1.792116421849748,-1.6732881452779305,-4.254035687983173,-11.599632899978742,4.2896193294917015,3.2130039566933695,5.377711126264007,4.4250198107321745,0.34910406796733184,5.735933715656092,1.0963164869381532,5.029669029105801
-4.646579040211423,-15.672296525263505,-15.60615294478772,-6.588309170739975,1.8944842265742707,-2.111446425022303,-2.5396296509256135,1.3839718045430742,-18.04408433953765,-5.054279480958286,-14.752628086089933,-7.626523670044076,7.065935963357471,2.3833149352708483,11.727693457379674,8.421349750748343,-10.252951891010051,10.207868576987961,-8.264038052533989,1.3567998497576985,0.12195650639434508,37.538562771886404,-20.124173589374923,2.738136273049344,6.740293540508678,18.735112069353452,19.10723379840062,-2.269994411457915,1.218808830666211,-2.0330817415446116,-14.367415575934249,11.372917931314,-0.7079515794834341,-1.3243675430104818,5.659179070745379,-0.11292577074780137,-4.039016397734622,-2.633535293924443,20.745869997951132,9.228968874444103,9.312273665880053,-0.26520876933193893,-1.130770705066674,16.826980288016617,2.073878811033373,4.801679388515476,12.47203772919441,5.837377749065026,-11.098393345243823,6.138023427299583,8.022451725085372,0.43667631506937266,3.7386225437097274,4.383404920500631,1.0965184279905227,-16.458153047719108,1.5583235617199147,7.908358730837088,0.7058050148945187,-14.316331022003205,-6.381989806054346,16.468256072126962,5.847575934610887,10.44301717802454,-12.069873315058432,-17.50785107358363,1.6198741656598017,0.007838216332883341,4.473140002423177,16.44874579401193,7.874008116121031,-2.1040998093498064,9.451185588939829,1.4518099278274517,8.791855167516395,-7.486672489172946,17.42332110456499,-0.6975453186376939,6.8569884076767735,-3.346875017640992,15.530812482788104,2.1264163793980053,-4.010655679876212,2.915079354399924,-5.281855898035115,-21.599000843657677,-14.663690035773751,-15.075243309029343,-2.6965209024466645,-2.103985883735727,-6.5568357268871225,-14.380538301882641,2.701490863599912,4.569090610181599,6.625304121659484,6.395645568753639,0.18202686978678884,10.505597184562252,0.6919366399655922,5.647469231796808
-5.448385070427529,-20.078930135747356,-18.62272591210702,-5.2942034429367855,1.8135315755658805,-2.7799944527648472,-5.978005394357121,0.5587630857002353,-18.306188828941885,-5.5558719643597945,-14.663819641178641,-9.962745634117649,6.366900056099453,2.9738350507757243,13.926753451254067,10.716674778034502,-13.29386361596204,12.182167776512875,-8.441713182428128,2.6576934362705265,-0.05835331660464371,43.630566513199035,-23.321802622054516,3.110313845792428,7.016119762408299,21.567665065115683,20.038517911358948,-2.6935367135954884,1.1415239025648023,-2.6203006571699996,-15.032168729206324,13.69877042737725,-0.6358270390855205,-0.5047988643546035,5.478072441209602,-0.053003019832938036,-4.062959338708044,-2.4165467011838877,20.89616697076977,9.53531773313382,8.70112468187897,-2.421731030719318,0.005216871304978943,18.667669239195522,2.0641587126099505,6.2699727677563,10.927477544611737,4.727618901499623,-11.202710346088356,7.8608323665124065,9.791436102049673,3.226459327358574,4.383711144116182,6.483862003091259,3.680213703079846,-18.021211228658927,0.08792294108359489,7.392788561490947,-0.23994561309173057,-19.27879263661578,-2.6040020371617243,17.847125974912007,4.5235352671288656,12.546550863805505,-12.543499312587924,-19.617359517136784,3.36816815372522,0.9467502696566501,6.3302081225100855,18.7224951894654,7.314905613735572,-0.953759499982322,10.767368207823369,0.02630259559521253,9.599685412853505,-7.084989538546846,19.96803614855034,-1.7987302639962461,8.542395450383882,-2.959450978377896,18.70244428051409,1.0604162176385408,-4.709841066438907,3.238739150474929,-4.0576603023029065,-23.626220790885895,-18.887645598244298,-15.5172285171189,-2.2356233785862436,-1.1350307101787585,-7.362567962913202,-14.84905239687512,2.2406708740857395,3.938801430034975,4.9854672303602,5.317705234131503,1.8244972295196504,13.71381111834556,0.6442189614191105,4.146638495420631
-4.773192146501641,-21.038854325224893,-21.71100666708619,-2.031479079391228,0.439014109721767,-2.984848912050804,-8.24028021222251,-0.03027562183772714,-14.893713930052982,-5.331125647796437,-12.801225163314573,-11.505105456047414,4.4068248986965255,2.263538842254419,14.048720766850876,13.432588222309665,-14.76166193981589,12.401282447491841,-7.812051812628873,4.645690044292569,-0.25704181529827874,44.654682665603936,-24.12314396331763,1.9494926706634281,6.255021089239533,23.544795852114117,19.158429677143467,-2.8498178217560604,0.5577543996178838,-3.744189336996702,-12.287140547580993,15.905113375972336,-2.04684679471886,0.7797521850869713,5.240937322830105,0.29262952753046667,-4.339500108056086,-2.179693086066571,18.372593621727916,7.750781454537181,6.12261697841502,-5.061408647711994,0.6745826960196233,17.895624205046836,1.676298252900005,8.102570475266589,9.243539794560679,2.88934464564132,-8.391876261897487,8.428985360784502,9.954061816934797,7.4284030038238935,3.7320761388104247,8.868677335566572,5.521762354376316,-15.654348789920169,-1.9905979394582571,4.320743909785121,-1.1672608640169613,-22.898261528655986,2.34843022459048,16.246293727545705,1.882902996007286,12.491421053352104,-12.316419868401551,-20.59787792210288,4.672270449232185,2.370631803742231,7.229045970635191,18.597049331927302,4.380815632935941,-0.9883752792343312,11.963708400546047,-2.099700927924122,11.15648893525827,-5.089759869460381,19.130645447011986,-3.688419939865091,9.842063077124507,-1.0482737910006357,20.474391750380576,-0.6419525968577382,-3.5657397310966563,3.059475195976999,-2.2932787915596364,-22.94613930412088,-22.81396750978945,-14.563889300897046,-1.72012665964151,0.4695723171440678,-7.661744208639184,-13.51691983391011,3.48280247530772,2.5858521333489035,1.9001595059797451,2.715874663157241,3.41864293559851,14.764073985213768,1.538327646743158,2.150184132624487
-3.124262585593386,-18.23718280690423,-24.76713474550978,0.9062842145890722,-1.1633094928388306,-2.2429922105030795,-8.075903079838016,0.42146358445503784,-10.210027651551249,-4.643333343304585,-11.1042411097145,-11.776234600148683,2.6887156361568048,0.6515856194385312,12.518311656760321,16.32186249240357,-14.27753882227568,11.75771510905999,-7.299666517269494,6.5983833493221775,-0.4227711949940467,42.427261761197684,-23.06480274017868,-0.2896145846717566,5.427697841584376,25.69108209976214,18.434927080642492,-2.649934344267493,-0.08610976643500523,-5.207644856240079,-8.17596247878205,17.371481171169773,-5.032773693948767,2.1131285946597975,5.525502474653671,0.8277805108667065,-4.934257185823645,-2.5835257240053213,16.50851414728299,4.977984542583923,3.8437069835250415,-6.72942200154431,0.12593990046617853,15.748368675392237,1.2450784216270816,9.703651685775835,10.71159855243769,2.2809546030150134,-5.264306217181209,8.212459861870547,8.587350581626954,11.178452337939923,1.9079008310971672,11.192510878328843,4.944695149841928,-11.030046955038362,-3.3047222878726314,0.33195562846699733,-1.5657241314036114,-24.1194287203995,5.299697837813219,13.630683459743551,-0.1573357011853619,10.895491084992159,-12.69685626626344,-21.67251132823981,4.560464429690098,3.598625974205075,6.689758054691542,17.58758829123291,1.071279487078102,-3.0315855168762242,12.395052769386378,-3.969270351210082,14.11963860536408,-2.9996842974591935,15.856214899053153,-5.646532446619253,10.660926104014449,1.191461444194373,21.113974131948588,-2.0750911781315726,-1.1534500806350845,2.6453907667353898,-1.546056471344602,-21.164318486077494,-25.532390467975116,-13.747200936703724,-2.379156712586421,1.7046877172423254,-7.917327913738285,-12.07912654253337,6.555303002942102,1.2881853249426694,-0.5485611215820805,0.5399548039231759,3.654456258442553,13.602225732138711,3.5083851939750597,1.6210258445837114
-1.4078428969929822,-12.962538599205374,-26.75113502728306,2.185409375931206,-1.5921164091700848,-0.43503370628613114,-5.202773681870807,2.375006129688396,-5.686935954084747,-3.5938107120227443,-10.547033859393604,-11.229380475191439,1.3922723164089246,-0.44870032577660107,9.869164580440469,18.861990433358148,-12.791179709455605,11.418711196680665,-7.6065243766259165,7.402693931457162,-0.701232966875005,38.80560243535535,-20.560147084386298,-3.1588459180366764,4.765682666480641,27.821414086233766,18.540421997107057,-2.8596562563407115,-0.13729421994699065,-6.4585955739554075,-4.107298877728766,17.69370053780873,-7.84613742911559,2.731335618551555,6.336820278421815,1.5963696273026309,-5.208683799768634,-4.106538767615763,16.896125867157465,2.633689682598622,3.4720448286258847,-6.922584709404763,-1.1955448298471396,12.926281520102515,0.7703162925477081,10.074579049703754,16.419941248961155,3.677784521677448,-4.365179101600154,7.817960861880811,7.385439867392442,13.085312112161494,-0.46194225311323445,12.796800737954602,2.0589097175985556,-5.822407784668558,-4.0057197037272,-3.0430489489870194,-1.222404907632135,-23.116185323928068,5.843466657869565,11.423327817382338,-0.4704215616488613,8.998537533222745,-13.460906092949623,-22.655203049472732,3.0092341079666447,4.181694861995508,5.303851412567943,16.38591359143005,-0.29625557877194186,-6.217896266304537,11.421764874730354,-5.239387628535652,16.722689664766598,-2.0121635551398382,11.824134431656336,-6.476131561292964,11.4301742424262,1.9682887400872136,22.163658669312145,-2.794903703423938,1.5298315528046256,2.56788669914523,-1.5183992028876883,-18.323489811298437,-26.16448434741963,-13.166825495996363,-4.364289511205729,2.373102864794619,-7.913780920069852,-11.82260993206874,10.364952954806638,0.0926179754834055,-1.260853050217659,-0.23601732193073843,2.4821096317734073,10.585340372628512,5.855378429531042,3.385032423193902
-0.6318163186318784,-6.902333546528535,-26.239649989730943,2.2319632346305975,-0.35152839563912064,1.8477407678872964,-1.5715339638342907,4.966405661693176,-1.774088201657063,-2.2103016466152443,-10.46192452928226,-10.57896412625712,0.18220754616919466,0.2876753751939669,6.994072043033085,20.664561013772126,-11.246731731084834,12.002650929930642,-8.545769369689388,6.82513917022558,-1.3929953513817699,35.62373758790963,-17.33121516887204,-5.75577716195582,3.514852150636683,28.573251446874156,18.992417381837587,-4.365272059548008,0.8926807784389115,-6.86640279389741,-0.805325862953896,16.693005409864988,-8.4194206590411,2.2187764849163534,7.097923451958112,2.776949290975397,-4.580767913739951,-6.430552374564728,18.607388671809503,1.1330356186230008,4.374372507567102,-6.368977601496423,-2.227201176784381,9.888917407857278,0.398433344082076,8.69490654740304,23.983633509609206,5.895795140328194,-6.811741871227227,7.630439001168255,7.7426529679518055,13.212119256314981,-2.380484506340946,13.562220194847173,-1.6594302274905992,-1.1454766306623525,-4.32715176295082,-5.233929798016912,-0.18531179864020952,-21.221299236978876,5.101497269282371,9.824634970583416,0.763038708520064,7.868964072633378,-13.120282034715228,-22.192748850260422,1.061647650256039,4.075457972476842,4.1183363910105495,15.056616092564528,1.20829898725625,-8.437983435481321,8.558460989101148,-6.142114703474494,16.774186204967307,-2.3416618582277566,8.745767544588258,-5.149777995236484,11.977597535105767,0.6674855639779262,24.99334701720758,-3.306318119311279,2.98993320465715,3.0839744439641326,-0.9519950397916905,-14.11776040350933,-24.429988724022607,-12.726948563424429,-7.112335693954016,2.9908275628172634,-7.707186286507659,-12.009798559632152,12.687181078969523,-1.3049703362461318,-0.8453631191681437,0.2609883098528267,0.24994504869081968,6.777756202348668,7.487556423093734,6.658898352275811
-1.3596659222723628,-1.492655334938503,-22.78465246348499,2.3336612678660287,1.6838676645768342,3.6781206079708157,-0.0851119906776856,6.682930880595578,1.2918550286305548,-0.7796857430730908,-9.620871992571224,-10.12365960859129,-0.8987666957259937,2.9036847614610988,4.880293471929392,21.137289840448673,-9.869114312392057,13.151950551189026,-9.409867303310788,6.1331647542312355,-2.9573325802657866,34.1746197958832,-13.938549486952423,-6.820865418975374,1.3943815805586504,26.90237571271791,19.068737965747346,-6.960605656486207,2.98097648494452,-6.1815852437560475,0.7952394599223895,14.197545884689962,-6.533069718702553,1.2535202326307706,7.36838123050301,4.434683559358297,-3.1636039298834584,-8.237630502152044,19.373405462036015,-0.03982982076025632,4.60047723386251,-5.764991586044487,-2.465475963088022,6.711213489442262,0.6043836825705098,5.808789553564505,29.148669004317753,7.168493333149073,-11.936738706328832,7.7630674451385095,8.827940149293681,12.586031206147583,-3.3848557871428078,14.223878098455353,-4.682053026679494,2.607067774656371,-4.3251938874509825,-6.193379983243693,1.1218259049193935,-19.987211111672643,3.7868497497703806,8.507685991690272,2.506240568823921,7.7201300772950505,-10.808098906537957,-19.367720992421493,0.3132495395123924,3.4985835880703684,3.7672623873227318,13.962666238981678,4.436874734570571,-8.220304743781433,3.6163267818539553,-7.20154497286757,14.629384051833899,-3.088123455347376,7.522000295163458,-1.9775464158640659,11.721581238647925,-1.2618483717881857,28.646524118212437,-4.1616404785729655,2.2092500930180146,3.7534917097573253,0.7941905707028685,-9.421176458425322,-21.320340941013953,-12.848271686353215,-10.087079853076439,3.4946636081980023,-7.865214918363208,-10.582089659800722,11.863716947014879,-3.1803279772755535,-0.6743288629206601,1.4662241622612031,-2.5791178977644975,4.105238244441304,7.715417393668247,9.46582249535871
-3.350297452707044,1.8600466451545898,-17.758150657162243,3.5141984129478274,3.182694671181938,4.324614688610676,-1.7657852624470625,7.188605957871466,3.0843982765771516,-0.17844772131612352,-7.820718489672847,-10.002046412388395,-1.7539260454931962,6.254704975750062,4.020240900098874,19.457777350507868,-8.885774060422122,14.055197496178534,-9.98505409419632,6.836682487742846,-5.712711163888448,34.40994034080565,-10.347177247304264,-6.05387448855447,-0.8072544896643179,23.397318892652518,18.52608415467803,-9.308365666007267,5.644609102987782,-4.700680367829408,-0.10338291962147217,10.699368463624293,-3.5520769929158966,0.7728660636028697,6.898362167663413,5.830429165614482,-1.5102199366259281,-8.104582473437315,17.755208240429084,-1.1550568187454533,3.0487133528774035,-5.211712677352203,-2.1714835050795793,2.807086299409244,1.8564114059366341,2.1938802749101227,29.10327257060824,6.669823177462592,-17.654350140541332,8.207777116168177,8.03352811118319,11.856792186351987,-3.9917269224517176,15.484686760867156,-6.222004980527046,5.185811693290205,-4.352923145513162,-5.790439980651476,2.268958145863813,-20.180885941042526,1.8006339195217105,7.563315117596528,3.8835952994665446,7.698523366068022,-7.611379225165607,-15.000501087903121,1.8746928282520645,2.535284646636148,4.232164844857916,13.443797064263553,7.2772486358174024,-6.158749384892749,-2.7232800424487706,-8.750581946999038,12.84687294522355,-3.382656435153786,8.427819821579908,1.1038477971583673,10.492759672795728,-1.6050357669032151,30.579596868526412,-5.089896523109443,0.013922326956053555,4.1269911807017134,3.1379492138112726,-6.007973279669818,-18.47089411860012,-13.740113282596175,-12.873324819224152,2.8752956253233677,-8.80114592829853,-6.966342141584379,8.407712137501093,-5.477498734477199,-1.2636448999064176,2.743257596998491,-5.37543408409581,3.893811147497611,6.442149381829919,10.171743647196365
